text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
315,0.7952380952380942,8.714285714285714,3.6311475409836067,603,1.863934426229509,6.916105620608899,6.0,1.5429976580796243,99.52114754098362,3.813583138173302,0.0,0.0,0.0,0.0,3.25,0.06557377049180328,15,13.0,6,0,0,1,0,4,12,0,14,4.65589566412798,2.843124121779859,0.0,0.5901639344262295,72,122,5.825737337968831
316,4.144750384024576,28.625,4.048034934497816,1186,6.130875576036864,8.378100307219661,35.0,5.228415898617516,73.6816714669739,6.565975422427036,0.0,0.0,0.0,0.0,5.666666666666667,0.14847161572052403,49,13.25,2,0,0,1,0,0,0,0,8,8.9596472513307,3.659497119815668,5.0,0.4978165938864629,114,229,6.27696845956827
317,6.294759759759756,8.444444444444445,4.657894736842105,444,8.110810810810811,9.165403303303304,10.0,4.678828828828831,76.16241741741742,5.991591591591592,0.0,0.0,0.0,0.0,3.7777777777777777,0.14473684210526316,15,11.222222222222221,6,0,0,1,0,0,0,0,9,7.793537801064561,3.62536036036036,7.0,0.5789473684210527,44,76,5.144318263694543
318,0.7972413793103463,5.363636363636363,3.7966101694915255,295,1.296551724137931,6.374352413793103,4.0,2.337517241379313,88.63420689655173,3.0096551724137934,1.0,0.0,0.0,0.0,2.1,0.13559322033898305,10,9.0,2,0,0,1,0,0,0,0,11,5.683917801722854,2.3981793103448275,1.0,0.5932203389830508,35,59,4.799318524600933
319,5.180946142649201,12.38888888888889,4.322869955156951,1222,6.95945945945946,7.946791891891892,25.0,5.644324324324327,76.56261261261261,8.356756756756758,0.0,0.0,0.0,0.0,6.625,0.14798206278026907,19,16.833333333333332,5,0,0,1,2,0,0,0,18,9.994966539143718,3.9725945945945944,6.0,0.49327354260089684,110,223,6.2739938526452566
320,3.0188104575163415,9.444444444444445,4.070588235294117,440,4.538823529411765,5.2195326797385615,2.0,3.225098039215691,88.76183006535949,3.777777777777778,0.0,0.0,0.0,0.0,4.166666666666667,0.10588235294117647,16,14.0,1,0,0,1,0,0,0,0,9,6.937597516519254,2.373019607843137,3.0,0.6588235294117647,56,85,5.527111895435455
321,6.311114781172584,13.153846153846153,4.409356725146199,964,7.150289017341041,9.086813129644923,22.0,5.189979355904214,79.86244219653182,6.330140379851363,0.0,0.0,0.0,0.0,5.222222222222222,0.1695906432748538,23,16.857142857142858,10,0,0,1,0,1,5,0,13,7.957251820313856,3.92355367464905,5.0,0.6198830409356725,106,171,6.438091954045691
322,4.16852272727273,8.7,4.431034482758621,969,6.397701149425288,9.603594712643677,13.0,3.061620689655175,88.60794827586209,5.08919540229885,0.0,0.0,0.0,0.0,3.75,0.13793103448275862,15,12.05,3,0,0,1,0,0,0,0,20,7.168621630094336,3.0047804597701147,3.0,0.47701149425287354,83,174,5.920396749360628
323,8.991105263157895,14.421052631578947,4.817518248175182,1651,9.791397849462363,8.609460498019242,43.0,8.661573288058857,59.11762308998303,10.318128654970762,0.0,0.0,0.0,0.0,7.857142857142858,0.22992700729927007,36,20.157894736842106,14,0,0,1,0,3,2,1,19,10.65788864234165,4.697287304282211,8.0,0.5693430656934306,156,274,6.915020554491688
324,4.761122448979592,10.88888888888889,4.23469387755102,1081,5.533673469387757,6.539416734693877,10.0,3.463632653061225,87.68493877551022,4.532244897959184,0.0,0.0,0.0,0.0,5.111111111111111,0.1683673469387755,32,13.85,18,1,0,1,0,1,14,2,18,6.961326702584282,3.054473469387755,4.0,0.5714285714285714,112,196,6.36971259012853
325,-0.4629891304347815,6.642857142857143,3.5268817204301075,445,0.09230769230769198,6.694863736263737,5.0,0.37317994505494667,102.51713255494508,3.1541208791208795,0.0,0.0,0.0,0.0,1.96875,0.08602150537634409,11,9.0625,2,0,0,1,0,0,0,0,14,5.148860815047168,2.3024759615384616,0.0,0.5483870967741935,51,93,5.252890973013605
326,6.968653702318619,12.933333333333334,4.314432989690721,1065,7.568586387434554,8.446693567688856,33.0,6.720243081525805,71.18121727748692,6.085415108451758,1.0,0.0,0.0,0.0,6.428571428571429,0.16494845360824742,25,18.928571428571427,9,1,0,1,0,1,2,0,15,7.168621630094336,4.788820867614062,6.0,0.5876288659793815,114,194,6.379159268657689
327,11.121764252696458,16.40909090909091,4.930747922437673,2200,11.807407407407407,9.916107562807563,71.0,9.592956487956489,54.70267482517485,11.282103082103085,1.0,1.0,0.0,0.0,11.166666666666666,0.25761772853185594,34,20.90909090909091,17,1,0,1,2,0,5,0,22,11.911945987284739,5.48973051023051,10.0,0.5789473684210527,209,361,7.313714628416096
328,2.729157088122605,9.11111111111111,3.975609756097561,444,4.100000000000001,7.048129974160207,8.0,3.2296899224806204,88.92680878552973,3.8222222222222224,0.0,0.0,0.0,0.0,4.0,0.13414634146341464,19,13.88888888888889,3,1,0,1,0,2,0,0,9,5.82211442006289,3.1863333333333332,3.0,0.7439024390243902,61,82,5.768958559416981
329,1.9746067415730373,10.75,3.941860465116279,449,3.486046511627908,7.735153023255814,6.0,2.3081860465116293,93.83158139534883,3.9051162790697678,0.0,0.0,0.0,0.0,3.5999999999999996,0.12790697674418605,15,13.1,6,0,0,1,0,0,6,0,8,6.2581,3.0515999999999996,2.0,0.5813953488372093,50,86,5.392615301334875
330,0.32297902097901954,10.722222222222221,3.4507772020725387,913,0.7803108808290169,5.298829345266133,4.0,1.4655605275553505,100.1804227508243,3.5090909090909097,0.0,0.0,0.0,0.0,3.7272727272727275,0.05699481865284974,37,14.0,12,2,0,1,0,3,18,0,18,5.565023196281405,2.3433120584079132,0.0,0.48704663212435234,94,193,6.082115132428016
331,5.753335907335906,13.0,4.269230769230769,995,6.625136612021858,7.649924824355972,20.0,5.563594847775178,78.45602459016393,6.758626073380171,0.0,0.0,0.0,0.0,5.75,0.16483516483516483,22,19.142857142857142,15,0,0,1,0,0,0,0,14,8.192908349453996,3.903929352068696,5.0,0.554945054945055,101,182,6.196755025913795
332,6.917250177179302,14.529411764705882,4.388663967611336,1361,7.522580645161295,6.397495825426945,18.0,7.133282732447821,69.9037476280835,7.6094876660341555,1.0,0.0,0.0,0.0,7.428571428571429,0.21862348178137653,36,20.823529411764707,11,0,0,1,0,0,0,0,17,10.460712293590639,3.6241669829222007,6.0,0.4898785425101215,121,247,6.182529030900756
333,6.552955326460477,19.0,3.83859649122807,1434,4.9380281690140855,6.076755305164319,9.0,6.086957746478873,85.14442723004697,7.71417840375587,0.0,0.0,0.0,0.0,10.2,0.07017543859649122,33,27.866666666666667,21,0,0,1,0,1,5,3,15,5.683917801722854,3.932543661971831,5.0,0.47719298245614034,136,285,6.505262571207214
334,5.119489051094888,13.7,4.0583941605839415,709,5.578102189781021,6.275363065693431,10.0,4.912124087591241,84.24628832116791,6.647883211678831,0.0,0.0,0.0,0.0,6.571428571428571,0.072992700729927,26,19.1,7,0,0,1,0,0,0,0,10,7.168621630094336,3.649532116788321,5.0,0.5985401459854015,82,137,6.067677955251975
335,3.4172442341809557,8.8,4.119318181818182,939,4.859550561797757,7.294656830277942,15.0,3.2445830869308097,88.48672678888235,3.9720875221762273,0.0,0.0,0.0,0.0,3.583333333333333,0.1534090909090909,17,13.368421052631579,8,0,0,1,0,0,0,0,20,6.05967700443912,3.174554109994086,3.0,0.5284090909090909,93,176,6.158438453939256
336,2.372027027027027,12.764705882352942,3.7880184331797233,1086,3.221100917431194,5.553332660550459,8.0,3.4921926605504616,89.43938990825689,4.726972477064221,0.0,0.0,0.0,0.0,6.571428571428571,0.10138248847926268,23,16.4,8,0,0,1,0,1,12,0,17,6.742157984588678,2.8887440366972474,2.0,0.4700460829493088,102,217,6.124847505213532
337,5.169010989010992,9.05,4.502762430939226,1033,7.047252747252749,6.864123736263736,13.0,3.130428571428574,88.82707142857143,4.738901098901098,0.0,0.0,0.0,0.0,3.5,0.16022099447513813,16,12.0,6,0,0,1,0,1,4,0,20,6.508806274219699,2.9726494505494503,6.0,0.5303867403314917,96,181,6.156340207928094
338,4.542443181818182,11.4375,3.9672131147540983,940,5.598863636363635,7.501588636363636,20.0,3.85227272727273,87.0359090909091,5.763636363636365,0.0,0.0,0.0,0.0,4.6,0.15300546448087432,22,15.9375,6,0,0,1,0,1,2,0,16,6.907726486568896,3.807045454545454,5.0,0.5191256830601093,95,183,6.1608217841988875
339,3.7044034090909115,75.0,3.76,365,4.306250000000002,7.379144318181819,7.0,2.1665909090909103,89.89204545454547,5.452272727272728,0.0,0.0,0.0,0.0,2.3636363636363638,0.12,75,8.909090909090908,2,0,0,1,2,0,0,0,1,6.980632752743321,2.734363636363636,1.0,0.4533333333333333,34,75,4.743484151612446
340,2.3982317073170734,16.9,3.8520710059171597,836,4.039506172839506,6.129751851851852,12.0,3.2891358024691364,87.51111111111113,5.328395061728395,0.0,0.0,0.0,0.0,4.8,0.09467455621301775,45,13.5,4,0,0,1,0,2,0,0,10,7.3871296695380915,2.904296296296296,4.0,0.514792899408284,87,169,5.994884821934123
341,8.44006329113924,15.85,4.523659305993691,1789,8.628481012658227,8.41764835443038,41.0,7.375797468354431,70.32331645569622,9.611139240506331,0.0,1.0,0.0,0.0,8.833333333333334,0.1829652996845426,25,21.45,12,1,0,1,0,2,0,3,20,10.577609850970193,4.61806582278481,7.0,0.4889589905362776,155,317,6.759862588414811
342,4.0409067357512924,12.0625,4.16580310880829,1038,5.204145077720206,7.3058653886010365,18.0,3.947593264248706,83.9480220207254,5.31077720207254,0.0,0.0,0.0,0.0,4.7,0.16580310880829016,39,14.35,8,1,0,1,0,5,10,0,16,7.168621630094336,3.358199222797927,4.0,0.5803108808290155,112,193,6.367632866732899
343,9.083047945205482,13.625,4.862385321100917,1320,10.202752293577984,8.803033944954128,31.0,7.802649082568806,63.38911123853214,9.670183486238532,1.0,0.0,0.0,0.0,5.888888888888889,0.2018348623853211,35,18.4375,15,0,0,1,2,3,2,0,16,10.125756701596842,4.338106651376146,9.0,0.5412844036697247,118,218,6.4336752935395145
344,8.256751196172246,18.19047619047619,4.2539267015706805,2081,7.503174603174603,6.9532949013949015,26.0,6.438422318422319,79.50497835497838,7.507647907647909,1.0,0.0,0.0,0.0,6.571428571428571,0.13089005235602094,53,23.454545454545453,20,0,0,1,0,1,12,0,21,7.520522993642369,4.080683982683983,6.0,0.4895287958115183,187,382,7.038523231801344
345,0.8571702944942388,5.666666666666667,3.75,358,1.9200000000000017,6.20785064935065,2.0,1.22038961038961,97.64733766233768,2.5454545454545454,0.0,0.0,0.0,0.0,2.3636363636363638,0.07352941176470588,12,9.636363636363637,1,2,0,1,0,0,0,0,12,5.565023196281405,2.1048441558441557,1.0,0.5588235294117647,38,68,4.8048892050188625
346,5.060087394957982,9.61111111111111,4.375722543352601,967,6.645714285714284,7.1246310924369745,18.0,4.742420168067227,79.39675630252104,5.489075630252102,0.0,0.0,0.0,0.0,5.0,0.1791907514450867,25,14.411764705882353,3,0,0,1,0,0,0,0,18,7.928766900206845,3.4698991596638655,4.0,0.6184971098265896,107,173,6.2608858823397
347,6.682771836007134,13.8,4.323671497584541,1134,7.992929292929293,8.042072905525846,23.0,4.506898395721926,83.49505347593586,6.274985145573381,0.0,0.0,0.0,0.0,7.142857142857142,0.1497584541062802,31,16.470588235294116,6,0,0,1,2,1,2,0,15,7.285733465282437,3.740831253713606,6.0,0.45893719806763283,95,207,5.979788347805355
348,5.693273809523813,9.8,4.724489795918367,645,6.921428571428574,11.712469047619049,23.0,5.644642857142859,71.21702380952382,6.947619047619049,0.0,0.0,0.0,0.0,5.3,0.24489795918367346,19,13.5,13,0,0,1,4,0,0,0,10,9.2995712137729,4.074642857142857,5.0,0.6938775510204082,68,98,5.840055283289763
349,4.144253548702892,12.555555555555555,3.97787610619469,1156,4.837168141592922,6.634742281219273,22.0,4.34383480825959,86.28226155358902,7.146116027531957,1.0,0.0,0.0,0.0,5.333333333333333,0.1504424778761062,24,18.444444444444443,8,1,0,1,0,1,2,0,18,7.793537801064561,3.6367669616519174,4.0,0.5707964601769911,129,226,6.540086350318397
350,-0.1848138297872346,5.8125,3.7096774193548385,459,0.6236559139784923,5.452864516129033,3.0,2.0295631720430123,90.86434475806453,2.7551075268817207,0.0,0.0,0.0,0.0,2.28125,0.07526881720430108,19,8.5,3,0,0,1,2,0,0,0,16,6.6274283507984215,2.0284549731182793,1.0,0.6236559139784946,58,93,5.499339193858164
351,1.7378182616330093,7.277777777777778,3.8244274809160306,680,2.3462686567164184,6.85552440737489,8.0,2.36620719929763,92.13739683933277,3.451448639157156,0.0,0.0,0.0,0.0,3.583333333333333,0.0916030534351145,14,12.0,9,0,0,1,0,2,6,0,18,6.522977012572876,2.6563819139596134,1.0,0.6946564885496184,91,131,6.280725605093727
352,8.997544541626173,19.055555555555557,4.317784256559767,1864,7.55451895043732,6.837369841269842,21.0,7.63233722060253,74.28253239390995,8.788402980239715,1.0,0.0,0.0,0.0,8.333333333333334,0.17201166180758018,41,26.944444444444443,23,0,0,1,0,0,0,0,18,9.586721724236664,4.227874149659864,7.0,0.45481049562682213,156,343,6.732391709527069
353,3.662027972027971,10.846153846153847,4.085106382978723,738,4.8943661971831,8.181383206933912,13.0,3.6277464788732416,88.50864030335862,5.495991332611052,1.0,0.0,0.0,0.0,4.4,0.10638297872340426,21,16.23076923076923,4,0,0,1,0,0,0,0,13,6.67199483983844,3.1664777898158176,3.0,0.6666666666666666,94,141,6.236896080078333
354,4.6119098548510316,15.666666666666666,3.876595744680851,1174,4.8701298701298725,5.677576037687802,12.0,4.421100076394197,87.56761650114593,6.127934810287751,0.0,0.0,0.0,0.0,5.625,0.06382978723404255,30,20.058823529411764,9,0,0,1,0,1,6,1,15,7.285733465282437,3.238923860453272,4.0,0.46808510638297873,110,235,6.148718094438473
355,7.760729483282677,13.285714285714286,4.645161290322581,1087,8.945161290322584,7.691170353302612,26.0,6.7204608294930885,70.5435483870968,8.325038402457759,0.0,0.0,0.0,0.0,5.875,0.22580645161290322,32,18.571428571428573,5,0,0,1,0,0,0,0,14,9.606745405546679,4.284328725038403,7.0,0.5913978494623656,110,186,6.243633424916878
356,7.553120115178938,14.6,4.550684931506849,2114,8.195095367847411,8.122781115070216,38.0,6.377125340599456,74.48281649549362,9.133892265772374,1.0,0.0,0.0,1.0,7.0,0.18356164383561643,28,18.884615384615383,30,0,0,1,0,1,10,0,25,10.035473477838034,4.164964053657513,6.0,0.5123287671232877,187,365,6.9940508894493565
357,1.3898262032085604,4.4,3.8636363636363638,465,0.4295454545454547,8.917343850267379,7.0,2.117459893048128,89.10133689839574,3.4342245989304816,0.0,0.0,0.0,0.0,1.8823529411764706,0.09090909090909091,10,7.647058823529412,6,2,0,1,0,4,0,0,20,6.227271661974013,3.3279732620320854,1.0,0.4659090909090909,41,88,5.079409636862024
358,8.60641252552757,18.583333333333332,4.430493273542601,1251,8.112888888888886,8.845983760683762,28.0,7.88977777777778,69.32369230769234,9.58974358974359,1.0,0.0,0.0,0.0,6.857142857142857,0.16591928251121077,36,24.53846153846154,9,0,0,1,0,0,4,0,12,9.851270322608155,4.846495726495727,8.0,0.5426008968609866,121,223,6.523549675849531
359,0.1682178217821786,8.166666666666666,3.4591836734693877,457,1.0121212121212118,6.838954141414142,8.0,3.0507979797979807,90.82286363636365,5.172121212121212,0.0,0.0,0.0,0.0,4.35,0.05102040816326531,16,15.6,6,0,0,1,0,1,0,0,12,6.742157984588678,3.1035868686868686,4.0,0.5408163265306123,53,98,5.1685590847999885
360,3.1060781841109737,11.090909090909092,3.9508196721311477,635,3.6754098360655725,6.043370365699873,4.0,2.5781967213114747,93.29322194199246,4.4095838587641865,0.0,0.0,0.0,0.0,4.3,0.09836065573770492,25,14.461538461538462,6,3,0,1,0,0,10,0,11,6.297961479604793,2.444197982345523,3.0,0.45901639344262296,56,122,5.3897366432425216
361,3.8395426195426197,10.285714285714286,4.145833333333333,767,5.573611111111113,7.36584594017094,13.0,4.135555555555559,85.14192307692309,6.097435897435898,1.0,0.0,0.0,0.0,4.5,0.13194444444444445,21,16.076923076923077,9,0,0,1,0,1,0,0,14,7.32110970712323,3.5355683760683756,3.0,0.5555555555555556,80,144,5.83138865076403
362,7.284360576923078,16.0,4.525,928,8.305063291139245,8.13686241480039,20.0,6.850000000000005,67.59884615384617,7.3931840311587145,0.0,1.0,0.0,0.0,6.75,0.225,37,16.76923076923077,16,0,0,1,0,1,10,0,10,10.035473477838034,4.185603700097371,6.0,0.6125,98,160,6.305758210987671
363,2.3243226600985203,8.214285714285714,4.0,598,3.627586206896556,8.947816256157637,9.0,3.2052216748768494,86.84051724137933,3.314285714285715,1.0,0.0,0.0,0.0,4.3,0.13043478260869565,17,11.714285714285714,5,0,0,1,0,0,0,0,14,5.773587663045528,3.4159064039408866,2.0,0.6347826086956522,73,115,5.894324155420426
364,11.151892021022455,20.928571428571427,4.583617747440273,1693,9.285521885521884,9.101422174122174,48.0,10.562359307359309,57.12068181818185,12.66079846079846,1.0,0.0,0.0,0.0,12.6,0.19112627986348124,30,29.142857142857142,15,1,0,1,4,0,0,0,14,12.66393586644259,5.567588023088023,12.0,0.5836177474402731,171,293,6.853465301924935
365,5.031132307692307,9.615384615384615,4.325333333333333,2098,6.131200000000003,7.10299641025641,33.0,3.295466666666666,88.56178461538464,4.912820512820513,0.0,0.0,0.0,0.0,8.0,0.15466666666666667,30,13.743589743589743,31,21,0,1,0,1,16,0,39,6.67199483983844,3.043302564102564,5.0,0.488,183,375,6.9468073159513715
366,3.1585718325791845,10.894736842105264,3.8067632850241546,1024,3.7362318840579682,5.537216226200625,7.0,3.58104575163399,91.07588235294119,5.450298380221653,1.0,0.0,0.0,0.0,5.111111111111111,0.0966183574879227,25,18.529411764705884,7,1,0,1,0,0,2,0,19,7.285733465282437,2.971341290139244,4.0,0.5072463768115942,105,207,6.213336885454446
367,2.753933143669986,11.473684210526315,3.770642201834862,1088,3.3672727272727307,6.1486794258373205,13.0,3.9439712918660312,87.40964114832539,5.904306220095695,0.0,0.0,0.0,0.0,4.0,0.12385321100917432,21,17.68421052631579,15,1,0,1,0,1,0,0,19,7.475848149327749,3.0189043062200955,3.0,0.5596330275229358,122,218,6.418867766675156
368,7.932553956834532,16.68,4.275779376498801,2252,7.379227053140095,8.42052995169082,50.0,7.754408212560389,70.19146739130437,10.378260869565217,1.0,0.0,0.0,0.0,13.0,0.13908872901678657,32,24.375,18,3,0,1,2,2,2,0,25,10.775791032727817,4.642264492753623,7.0,0.5227817745803357,218,417,7.221507138097502
369,3.908153846153848,11.818181818181818,4.084615384615384,680,5.3209302325581405,5.883343410852714,7.0,4.427306201550387,82.46793604651165,4.92015503875969,1.0,0.0,0.0,0.0,4.888888888888889,0.09230769230769231,24,14.5,8,0,0,1,0,1,0,0,11,6.816661863887846,3.088083333333333,4.0,0.4846153846153846,63,130,5.648372648681291
370,1.6729230769230767,9.916666666666666,3.7478991596638656,591,2.5579831932773125,7.142379508726568,11.0,2.9531092436974795,90.19426632191342,3.997672915319974,1.0,0.0,0.0,0.0,3.909090909090909,0.12605042016806722,19,14.0,6,0,0,1,0,1,4,0,12,6.297961479604793,2.99691919844861,2.0,0.6638655462184874,79,119,5.998422515719229
371,9.904410726887793,75.0,4.5777777777777775,1281,9.98341013824885,8.903102056008507,37.0,8.647188940092168,62.79737681673167,11.469549805033678,0.0,0.0,0.0,0.0,8.0,0.19111111111111112,94,23.0,8,0,0,1,0,0,4,0,3,11.362043627235082,5.213813541297412,8.0,0.5777777777777777,130,225,6.6497652628602575
372,3.3861842105263165,11.947368421052632,3.9162995594713657,1156,4.382222222222222,7.773566666666667,22.0,4.3735000000000035,83.74425000000002,6.277777777777779,0.0,0.0,0.0,0.0,4.454545454545454,0.11013215859030837,24,16.65,14,0,0,1,0,0,4,0,19,7.908726449838941,3.7248055555555553,3.0,0.5286343612334802,120,227,6.383548843236277
373,3.870559186637621,12.823529411764707,4.348623853211009,1215,7.00913242009133,7.159482970722536,24.0,5.760145044319099,76.71009669621276,6.979425194735429,0.0,0.0,0.0,0.0,5.777777777777778,0.18807339449541285,25,18.823529411764707,6,0,0,1,0,0,0,0,17,8.841846274778883,3.754955143701316,6.0,0.5596330275229358,122,218,6.502795690591068
374,5.173350944929894,14.277777777777779,4.097276264591439,1349,5.730739299610892,7.195070632807701,27.0,5.893045259062053,76.90423305345075,8.679008806061848,0.0,0.0,0.0,0.0,7.857142857142858,0.14785992217898833,28,19.526315789473685,11,1,0,1,0,0,6,0,18,9.811843763644266,4.0847319270939995,5.0,0.5291828793774319,136,257,6.572511176742223
375,2.036025641025642,10.454545454545455,3.756521739130435,1138,3.0744588744588732,5.797819480519481,13.0,2.1439610389610415,98.39308441558443,4.892640692640693,0.0,0.0,0.0,0.0,3.6363636363636367,0.06521739130434782,37,14.681818181818182,10,3,0,1,0,0,0,1,22,5.565023196281405,2.8034826839826836,2.0,0.4782608695652174,110,230,6.138828680910496
376,-0.5081701444622801,6.615384615384615,3.5930232558139537,428,0.9317073170731689,6.8154289198606275,4.0,0.9406271777003496,98.75097560975613,2.8306620209059234,0.0,0.0,0.0,0.0,2.0714285714285716,0.011627906976744186,36,9.0,1,3,0,1,0,3,12,0,13,5.288315135182226,2.1892473867595816,0.0,0.5232558139534884,45,86,5.1470407027446
377,1.8232031943212057,6.391304347826087,4.081632653061225,772,3.163265306122451,7.068542709257617,8.0,1.7529488317065969,93.8784383318545,4.189174800354925,0.0,1.0,0.0,0.0,2.7333333333333334,0.10884353741496598,16,8.956521739130435,3,0,0,1,0,1,0,0,23,6.280692351149826,2.6177249334516413,1.0,0.54421768707483,80,147,6.001937540255717
378,8.408415907207953,20.58823529411765,4.057142857142857,1816,6.047887323943662,7.385475973487987,39.0,8.774962717481358,69.34420049710027,11.057166528583265,0.0,0.0,0.0,0.0,9.0,0.16285714285714287,42,31.58823529411765,16,3,0,1,0,0,0,0,17,10.96692322722173,4.8977779618889805,8.0,0.5142857142857142,180,350,6.816759377751782
379,1.714425287356324,7.25,3.663793103448276,567,2.4956521739130437,5.759485507246376,3.0,2.9231521739130457,91.17400362318843,4.181159420289855,0.0,0.0,0.0,0.0,4.2,0.09482758620689655,17,15.083333333333334,2,0,0,1,2,0,0,0,16,5.985473137389441,2.4893804347826087,1.0,0.5775862068965517,67,116,5.61504298247771
380,5.857935828877004,9.470588235294118,4.6645962732919255,952,7.906748466257671,7.986923096355106,24.0,4.5825405990617085,79.28576326236019,6.534680620714544,0.0,0.0,0.0,0.0,3.916666666666667,0.19254658385093168,22,13.294117647058824,9,1,0,1,0,2,6,0,17,8.4952907291091,3.6682417899675204,7.0,0.6956521739130435,112,161,6.563532561210053
381,1.9829606879606878,6.7272727272727275,4.108108108108108,388,3.3135135135135165,6.317334889434889,2.0,1.8633660933660963,93.68519656019656,3.771990171990172,0.0,0.0,0.0,0.0,2.727272727272727,0.0945945945945946,8,9.272727272727273,0,0,0,1,0,0,0,0,11,6.574015621080383,2.0199778869778866,1.0,0.581081081081081,43,74,5.2629790410707376
382,5.079000000000001,10.0,4.322222222222222,500,6.308888888888887,7.641388888888889,10.0,4.043333333333333,83.88500000000002,6.666666666666668,1.0,0.0,0.0,0.0,4.777777777777778,0.16666666666666666,24,14.444444444444445,13,0,0,1,0,0,0,0,9,8.167268648758528,3.2045555555555554,4.0,0.6888888888888889,62,90,5.699806290605849
383,1.7248280734809214,10.105263157894736,3.8072916666666665,962,2.8000000000000007,5.1384873106060605,4.0,2.2563446969696983,94.42994318181822,3.4909090909090907,0.0,0.0,0.0,0.0,3.545454545454546,0.10416666666666667,23,12.863636363636363,9,2,0,1,0,0,8,0,19,3.1291,2.4278787878787877,2.0,0.4375,84,192,5.791041100235446
384,4.622617187499998,9.576923076923077,4.337349397590361,1396,6.079841897233202,6.759716822134387,19.0,3.888025296442688,85.21221185770752,4.996616600790514,0.0,0.0,0.0,0.0,5.625,0.1566265060240964,18,14.28,14,0,0,1,2,0,4,0,26,7.248619923486231,2.9797539920948615,5.0,0.5502008032128514,137,249,6.618087166970214
385,7.035423728813562,11.733333333333333,4.613636363636363,1024,8.299435028248585,7.522514463276837,18.0,5.878666666666668,73.93257627118645,7.4318644067796615,0.0,1.0,0.0,0.0,5.75,0.19318181818181818,22,16.266666666666666,8,0,0,1,0,1,12,0,15,9.210782826323648,3.911839548022599,6.0,0.5681818181818182,100,176,6.163809676690812
386,0.7705350028457616,7.636363636363637,3.7103174603174605,1242,1.6780876494023893,6.005270586226523,11.0,1.780562322140014,95.06994422310758,3.3466590779738192,0.0,0.0,0.0,0.0,3.25,0.0873015873015873,19,10.657142857142857,7,0,0,1,0,1,5,0,33,5.86031511419368,2.2613268070574843,0.0,0.4722222222222222,119,252,6.391214265179364
387,7.478156028368794,21.153846153846153,3.9890909090909092,1451,5.696085409252667,7.375281874258601,23.0,6.959416370106762,78.53312218268093,8.774472123368922,0.0,0.0,0.0,0.0,11.4,0.10181818181818182,39,27.6,22,0,0,1,0,1,4,0,13,8.841846274778883,4.367944483985765,6.0,0.48,132,275,6.529789429836474
388,5.162281167108752,14.333333333333334,4.133720930232558,911,6.039534883720933,6.587804293381037,13.0,5.006046511627911,82.73716457960644,5.7574239713774595,0.0,0.0,0.0,0.0,5.0,0.11627906976744186,34,18.53846153846154,5,0,0,1,0,0,4,0,12,7.010146845296333,3.554538461538461,4.0,0.5813953488372093,100,172,6.260571616452768
389,2.0357142857142847,10.5,3.798941798941799,950,3.044680851063834,6.684208308004052,14.0,2.7141945288753817,91.54833333333335,4.432016210739615,0.0,0.0,0.0,0.0,3.3076923076923075,0.08994708994708994,25,13.380952380952381,6,2,0,1,0,3,12,0,18,6.42735559955562,2.970434650455927,2.0,0.6031746031746031,114,189,6.356059802810774
390,4.653118279569892,12.25,4.081632653061225,505,6.219354838709677,6.186452688172043,6.0,3.792688172043011,86.27569892473119,5.853763440860216,1.0,0.0,0.0,0.0,4.722222222222222,0.07142857142857142,19,13.555555555555555,4,0,0,1,0,1,0,0,8,7.3871296695380915,2.850838709677419,5.0,0.5510204081632653,54,98,5.331989467556897
391,9.800971524288109,25.625,4.385365853658537,1176,10.143298969072166,10.217181099656358,45.0,9.570670103092784,55.24026632302406,11.208934707903781,0.0,0.0,0.0,0.0,7.375,0.22926829268292684,40,22.5,10,0,0,1,6,0,2,0,8,12.602617957971052,5.334994845360825,9.0,0.624390243902439,128,205,6.627957448334814
392,2.6042184873949594,7.888888888888889,3.9788732394366195,731,3.764285714285716,7.654113445378151,15.0,3.0460504201680685,87.89189075630254,5.008403361344538,0.0,0.0,0.0,0.0,3.666666666666667,0.15492957746478872,13,12.058823529411764,8,0,0,1,0,2,0,0,18,6.522977012572876,3.4130336134453776,2.0,0.6126760563380281,87,142,6.1299583874590855
393,2.487742094861659,8.857142857142858,3.7795698924731185,954,2.4108695652173893,5.939271146245059,0.0,0.7544268774703546,104.55025691699605,3.3454545454545457,0.0,0.0,0.0,0.0,3.7272727272727275,0.06989247311827956,22,12.636363636363637,20,1,0,1,0,3,18,0,21,5.238671369647484,2.018272727272727,2.0,0.42473118279569894,79,186,5.960165966060744
