text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
77,4.0048501872659195,12.714285714285714,3.9775280898876404,914,4.742696629213484,8.039524868913858,7.0,3.6885617977528113,89.75325468164795,6.993857677902622,0.0,0.0,0.0,0.0,6.0,0.07865168539325842,24,17.333333333333332,8,1,0,1,0,0,6,0,14,8.238735603445708,3.3335483146067415,3.0,0.5337078651685393,95,178,6.011653089629207
78,4.457141959798996,12.4375,4.0201005025125625,1029,5.078391959798992,6.395761809045227,17.0,4.440524497487438,85.37877669597991,6.382035175879397,0.0,0.0,0.0,0.0,5.222222222222222,0.15577889447236182,22,18.625,12,1,0,1,0,0,2,0,16,7.413659706084162,3.500225188442211,5.0,0.49748743718592964,99,199,6.015611085374637
79,2.3077992277992294,10.090909090909092,3.918918918918919,576,3.1441441441441462,8.012820205920207,4.0,2.1724131274131295,93.60912162162165,3.1714285714285717,0.0,0.0,0.0,0.0,2.8461538461538463,0.05405405405405406,16,12.0,8,0,0,1,0,1,8,0,11,3.1291,3.196568211068211,2.0,0.5315315315315315,59,111,5.487644921569378
80,3.736025641025641,14.444444444444445,4.1692307692307695,704,4.921538461538464,7.953135897435898,8.0,3.765384615384619,83.50294871794874,6.235897435897436,0.0,0.0,0.0,0.0,4.6,0.13846153846153847,30,13.266666666666667,6,4,0,1,0,1,12,0,9,8.021203637495837,2.987153846153846,3.0,0.5384615384615384,70,130,5.721793486436415
81,2.1612234555984564,7.225806451612903,3.986607142857143,1201,2.4330357142857117,8.871156081081082,16.0,2.100545366795366,90.78567084942087,2.7787644787644794,0.0,0.0,0.0,0.0,2.6,0.044642857142857144,13,8.91891891891892,18,13,0,1,0,2,24,0,31,5.229147296764682,3.3819073359073357,1.0,0.4107142857142857,92,224,5.844061521244973
82,2.743521965748325,7.40625,4.135021097046414,1277,3.838818565400846,6.980342442293374,6.0,2.115027302060067,92.31428332092332,2.9570116654256644,0.0,0.0,0.0,0.0,2.923076923076923,0.10548523206751055,16,9.764705882352942,11,3,0,1,0,0,12,0,32,4.514644488427479,2.656452097294614,2.0,0.4430379746835443,105,237,6.137815552501011
83,1.978655462184875,9.153846153846153,3.8907563025210083,621,2.3915966386554643,6.637481512605042,5.0,2.013949579831934,93.09134453781516,3.1361344537815126,0.0,0.0,0.0,0.0,2.642857142857143,0.07563025210084033,25,9.647058823529411,15,3,0,1,0,1,8,0,13,4.514644488427479,2.7654957983193276,1.0,0.48739495798319327,58,119,5.399964221717422
84,3.833879032258068,13.166666666666666,3.8797468354430378,826,4.756129032258066,7.478741935483871,9.0,2.8810282258064532,91.66154233870971,4.391129032258065,0.0,0.0,0.0,0.0,4.555555555555555,0.10759493670886076,31,14.25,8,3,0,1,0,1,0,0,12,6.322622252153568,2.926227822580645,4.0,0.5126582278481012,81,158,5.94251814610933
85,4.502429426860566,12.071428571428571,4.017751479289941,874,5.231137724550898,5.740971514114628,5.0,4.465735671514118,84.29157185628745,6.687596236099231,1.0,0.0,0.0,0.0,4.6,0.09467455621301775,25,17.142857142857142,9,0,0,1,0,0,4,0,14,7.957251820313856,3.0873956372968347,4.0,0.47928994082840237,81,169,5.728456064036011
86,2.3936748768472924,16.11111111111111,3.717241379310345,718,2.9020689655172447,6.328145320197044,6.0,2.283768472906406,97.13629310344831,4.142857142857143,0.0,0.0,0.0,0.0,3.545454545454546,0.06896551724137931,32,15.285714285714286,11,4,0,1,0,0,10,0,9,4.65589566412798,2.7738399014778325,1.0,0.5448275862068965,79,145,5.927226873644003
87,4.902857142857144,10.5,4.0476190476190474,114,5.961904761904762,9.420633333333335,5.0,5.92404761904762,71.29178571428572,8.009523809523811,0.0,0.0,0.0,0.0,5.25,0.09523809523809523,14,14.5,2,0,0,1,0,0,0,0,2,8.841846274778883,4.367119047619047,4.0,0.9523809523809523,20,21,4.297079327540665
88,3.9405896805896816,10.090909090909092,4.1441441441441444,589,5.302702702702707,7.551063144963145,7.0,2.9094185094185114,92.17651105651106,4.396723996723997,0.0,0.0,0.0,0.0,4.3,0.10810810810810811,16,14.181818181818182,8,4,0,1,0,0,0,0,11,6.980632752743321,2.959115479115479,3.0,0.6036036036036037,67,111,5.727949231710961
89,3.3228198529411763,9.411764705882353,4.05625,840,4.545000000000002,7.557386029411765,11.0,2.830588235294119,91.53205882352941,4.264705882352941,0.0,0.0,0.0,0.0,3.8181818181818183,0.10625,18,13.470588235294118,3,2,0,1,0,2,8,0,17,6.522977012572876,2.8110588235294114,3.0,0.5625,90,160,6.036322201987809
90,3.033873015873013,9.642857142857142,4.029629629629629,697,4.502222222222219,6.571007936507936,9.0,3.379603174603176,88.00750000000001,4.746031746031746,0.0,0.0,0.0,0.0,4.090909090909091,0.11851851851851852,15,14.428571428571429,5,2,0,1,0,0,0,0,14,7.70948699238394,2.8993835978835976,3.0,0.5851851851851851,79,135,5.809057584200379
91,1.866199529241353,5.9772727272727275,3.931558935361217,1388,2.187832699619772,7.54937184501177,11.0,2.017161868549703,91.75369138149559,3.4173094332790153,0.0,0.0,0.0,0.0,2.176470588235294,0.07224334600760456,10,9.214285714285714,25,0,0,1,0,1,22,0,44,5.916634753146586,2.6375179250407386,1.0,0.4296577946768061,113,263,6.10809728377843
92,2.5402539682539675,13.538461538461538,3.75,884,3.5268571428571462,6.374436507936508,16.0,3.507952380952382,87.22865873015876,5.26031746031746,0.0,0.0,0.0,0.0,3.909090909090909,0.09659090909090909,26,15.333333333333334,4,5,0,1,0,1,0,0,13,6.937597516519254,3.0452619047619045,3.0,0.5511363636363636,97,176,6.104306027186912
93,3.8862765957446825,15.666666666666666,3.9308510638297873,963,4.356382978723406,6.487012765957447,8.0,3.365904255319151,91.85875,4.912765957446808,0.0,0.0,0.0,0.0,4.888888888888889,0.06914893617021277,45,16.9375,13,5,0,1,0,0,8,0,12,5.985473137389441,3.181920212765957,3.0,0.5372340425531915,101,188,6.211614175636966
94,3.547666666666668,14.166666666666666,3.876470588235294,866,3.9694117647058818,6.613574509803922,10.0,3.3370588235294143,91.32343137254904,4.533333333333334,0.0,0.0,0.0,0.0,4.0,0.09411764705882353,26,16.866666666666667,6,2,0,1,0,2,10,0,12,3.1291,3.0440588235294115,3.0,0.6,102,170,6.332768916598302
95,3.669216027874562,13.666666666666666,3.9146341463414633,833,4.2365853658536565,6.913382229965157,9.0,3.5846689895470405,90.2267073170732,4.9296167247386755,0.0,0.0,0.0,0.0,4.777777777777778,0.06707317073170732,24,17.357142857142858,10,1,0,1,0,1,4,0,12,5.288315135182226,3.0675435540069684,3.0,0.6280487804878049,103,164,6.309572431591033
96,2.616937499999999,8.421052631578947,4.06875,840,3.9537499999999994,6.204425,7.0,2.9437500000000014,88.20625000000001,3.45,0.0,0.0,0.0,0.0,2.7142857142857144,0.10625,17,11.7,5,7,0,1,0,1,4,0,19,6.2581,2.827,2.0,0.525,84,160,5.859987507659846
97,4.901783184477978,13.571428571428571,4.184210526315789,1030,5.615706806282724,7.335236556821682,14.0,4.298570988604869,84.25526024022174,5.331813982137358,0.0,0.0,0.0,0.0,4.888888888888889,0.13157894736842105,21,16.176470588235293,13,2,0,1,0,0,12,0,14,7.048011613610866,3.278673852787188,4.0,0.5578947368421052,106,190,6.277125949080166
98,4.230227272727273,12.0,4.098484848484849,696,5.280303030303031,7.770736363636364,8.0,4.433333333333334,82.87000000000003,4.703030303030303,0.0,0.0,0.0,0.0,5.111111111111111,0.11363636363636363,20,15.75,6,1,0,1,0,1,6,0,11,6.816661863887846,3.432424242424242,4.0,0.6363636363636364,84,132,6.020959128065822
99,1.7098997493734345,6.045454545454546,3.887218045112782,696,1.9849624060150397,6.918678446115289,7.0,1.6078195488721825,94.81568922305765,2.8340852130325818,0.0,0.0,0.0,0.0,2.125,0.07518796992481203,16,9.380952380952381,5,3,0,1,0,2,16,0,22,4.375723439535773,2.5726015037593983,1.0,0.5338345864661654,71,133,5.767070030928597
100,3.8230000000000004,10.0,4.2,105,5.600000000000001,10.448500000000001,3.0,4.830000000000002,78.24500000000002,6.0,0.0,0.0,0.0,0.0,4.5,0.1,11,14.5,0,0,0,1,0,0,0,0,2,7.168621630094336,3.5389999999999997,3.0,0.95,19,20,4.221928094887363
101,3.890904761904764,12.857142857142858,3.888888888888889,901,4.388888888888889,6.116380952380952,6.0,3.846507936507937,90.38499999999999,5.142857142857143,0.0,0.0,0.0,0.0,4.666666666666667,0.08333333333333333,24,19.428571428571427,8,0,0,1,0,0,0,0,14,4.65589566412798,3.2729682539682536,3.0,0.5,90,180,5.851243607416215
102,4.8603335084033645,20.363636363636363,3.9910714285714284,1160,4.946428571428573,5.558892226890756,8.0,4.456859243697483,86.57784663865547,5.627731092436974,0.0,0.0,0.0,0.0,4.888888888888889,0.10267857142857142,32,19.705882352941178,14,4,0,1,0,2,12,0,11,6.227271661974013,3.272775210084033,4.0,0.4375,98,224,6.068841749964581
103,4.0703733766233725,12.571428571428571,3.965909090909091,893,4.781818181818181,7.93839512987013,13.0,4.062857142857144,88.32500000000002,5.0285714285714285,0.0,0.0,0.0,0.0,4.666666666666667,0.10795454545454546,22,18.857142857142858,6,4,0,1,0,0,0,0,14,5.773587663045528,3.8331623376623374,4.0,0.5340909090909091,94,176,6.08543995777743
104,4.076282271944926,11.857142857142858,4.030120481927711,855,5.078313253012052,6.887987779690189,10.0,5.312598967297767,78.09277108433736,7.393459552495698,0.0,0.0,0.0,0.0,5.555555555555555,0.13855421686746988,16,17.428571428571427,7,4,0,1,0,0,0,0,14,9.606745405546679,3.5988089500860583,4.0,0.5240963855421686,87,166,6.013126881518416
105,3.924459556191838,12.7,3.984251968503937,654,4.6992125984251985,6.820099427344309,8.0,4.429262705798141,83.87069434502506,6.192984967788117,0.0,0.0,0.0,0.0,5.111111111111111,0.11023622047244094,18,17.181818181818183,9,0,0,1,0,0,2,0,10,7.348242739294969,3.550373657838225,3.0,0.5118110236220472,65,127,5.681493596470237
106,1.7887394957983211,7.0,3.8968253968253967,647,2.6238095238095234,8.891504481792717,9.0,2.284715219421102,91.883487394958,2.9647058823529413,0.0,0.0,0.0,0.0,2.3333333333333335,0.05555555555555555,13,11.294117647058824,7,3,0,1,0,0,4,0,18,3.1291,3.249138188608777,1.0,0.5079365079365079,64,126,5.624077594420409
107,4.21893736017897,11.461538461538462,4.006711409395973,763,4.977181208053693,7.2196149888143175,6.0,4.299479865771811,86.35288870246087,4.966666666666667,0.0,0.0,0.0,0.0,4.777777777777778,0.0738255033557047,20,17.166666666666668,5,0,0,1,0,0,0,0,13,6.42735559955562,3.570958053691275,4.0,0.5302013422818792,79,149,5.902040336395904
108,2.62996336996337,9.692307692307692,3.9444444444444446,639,3.93174603174603,6.372952747252747,5.0,3.455079365079367,87.55445054945058,4.511843711843712,0.0,0.0,0.0,0.0,4.181818181818182,0.11904761904761904,15,15.384615384615385,2,0,0,1,0,0,2,0,13,8.139509932561175,2.6151391941391937,3.0,0.5714285714285714,72,126,5.711407257735094
109,4.266842105263155,11.4,4.078947368421052,597,5.261403508771927,7.110624210526316,11.0,3.4507368421052647,90.62715789473685,4.910877192982457,0.0,0.0,0.0,0.0,4.1,0.10526315789473684,23,16.5,9,1,0,1,0,0,0,0,10,4.935628992294339,3.7288561403508766,4.0,0.5350877192982456,61,114,5.539030752003623
110,3.0584653092006064,8.84,4.013574660633484,1153,4.211764705882356,7.1654957767722465,15.0,3.859168552036202,83.7953289969834,4.769306184012066,0.0,0.0,0.0,0.0,4.4,0.16289592760180996,18,13.75,9,2,0,1,0,1,8,0,25,6.6274283507984215,3.460451923076923,3.0,0.4434389140271493,98,221,5.999963176699036
111,3.74343023255814,11.466666666666667,3.9825581395348837,894,4.545348837209303,7.749990697674419,5.0,3.283895348837209,90.6656104651163,4.3,1.0,0.0,0.0,0.0,4.2,0.0755813953488372,22,15.875,11,5,0,1,0,1,8,0,15,5.985473137389441,3.30475,3.0,0.5232558139534884,90,172,6.0061701876129066
112,4.505682888540029,12.25,4.149659863945578,779,5.5714285714285765,6.882735688121402,9.0,3.8308843537414994,87.737284144427,4.795185766614338,0.0,0.0,0.0,0.0,5.0,0.08843537414965986,21,15.538461538461538,8,1,0,1,0,0,2,0,12,7.010146845296333,3.135425431711146,4.0,0.5986394557823129,88,147,6.159578106812003
113,2.5291743970315395,6.837209302325581,4.068027210884353,1580,3.344897959183676,7.727441991341991,5.0,1.745841063698208,94.44683209647498,4.849598021026593,0.0,0.0,0.0,0.0,3.071428571428571,0.07142857142857142,10,9.454545454545455,24,2,0,1,0,2,20,0,43,6.883109765328511,2.746442486085343,2.0,0.3979591836734694,117,294,6.209623094944766
114,5.021644100580271,14.1,4.092198581560283,740,5.4609929078014225,6.176040683430045,6.0,4.221856866537717,87.62454545454548,7.113088330109607,0.0,0.0,0.0,0.0,5.0,0.06382978723404255,25,18.636363636363637,8,2,0,1,0,0,4,0,10,8.00094639256281,3.195299806576402,4.0,0.49645390070921985,70,141,5.662404076543036
115,3.3633689839572227,11.0,3.9572192513368982,952,4.460962566844916,6.461939572192513,6.0,3.59197860962567,88.90208556149736,4.613903743315508,0.0,0.0,0.0,0.0,4.3,0.10695187165775401,19,16.470588235294116,9,3,0,1,0,0,0,0,17,6.79490614679532,3.033850267379679,3.0,0.5026737967914439,94,187,5.931555524504449
116,2.747375415282395,11.727272727272727,3.891472868217054,664,3.4682170542635653,6.296784385382059,6.0,2.456284606866003,93.86389534883723,3.6857142857142855,0.0,0.0,0.0,0.0,3.545454545454546,0.06976744186046512,17,13.142857142857142,14,0,0,1,0,1,6,0,11,4.65589566412798,2.804880952380952,2.0,0.6124031007751938,79,129,6.044032247899933
117,3.5020402298850577,11.6,4.0,610,4.187931034482759,6.430018390804598,8.0,3.235172413793105,89.08540229885058,4.211494252873563,0.0,0.0,0.0,0.0,3.6363636363636367,0.08620689655172414,24,14.0,8,1,0,1,0,1,10,0,10,5.46131890053228,2.8692413793103446,3.0,0.6896551724137931,80,116,6.0907937670267875
118,3.0654166666666676,10.857142857142858,3.960526315789474,778,4.059210526315791,6.528389649122807,11.0,3.344894736842104,89.12992982456142,4.842807017543859,0.0,0.0,0.0,0.0,4.1,0.11842105263157894,20,15.066666666666666,8,3,0,1,0,0,2,0,14,5.683917801722854,2.8901684210526315,3.0,0.5592105263157895,85,152,6.031860474682695
119,4.092557417752946,14.916666666666666,4.106145251396648,959,4.812290502793296,6.68790086902545,15.0,3.9117970204841725,84.72909838609561,5.095096213531968,1.0,0.0,0.0,0.0,5.111111111111111,0.12290502793296089,50,14.38888888888889,16,3,0,1,0,1,12,0,12,7.168621630094336,3.2501052141527,4.0,0.5586592178770949,100,179,6.2856328003188775
120,4.149076923076922,14.444444444444445,4.123076923076923,697,5.064615384615383,6.44026923076923,3.0,2.560769230769232,94.51423076923078,4.0,0.0,0.0,0.0,0.0,4.0,0.1076923076923077,33,15.0,11,1,0,1,0,1,8,0,9,3.1291,2.712076923076923,3.0,0.43846153846153846,57,130,5.305681697401232
121,2.2998701298701327,7.333333333333333,3.987012987012987,803,3.480519480519483,6.47919922077922,6.0,1.8948181818181844,95.1922272727273,3.08,0.0,0.0,0.0,0.0,2.7857142857142856,0.08441558441558442,14,11.25,7,0,0,1,0,0,8,0,21,5.683917801722854,2.3714532467532465,2.0,0.5064935064935064,78,154,5.947367447460625
122,3.556712184873952,11.2,4.017857142857143,882,4.232142857142858,6.75833137254902,11.0,3.3653081232492994,88.53655462184877,4.667226890756303,0.0,0.0,0.0,0.0,3.909090909090909,0.08928571428571429,30,14.058823529411764,13,3,0,1,0,1,8,0,15,5.900188976854958,3.3074117647058823,3.0,0.5833333333333334,98,168,6.261801521191975
123,2.7141541582150133,9.0625,3.9793103448275864,756,3.6896551724137936,6.23748985801217,9.0,2.8730223123732266,89.65626774847873,4.239350912778905,0.0,0.0,0.0,0.0,3.666666666666667,0.10344827586206896,15,13.176470588235293,10,2,0,1,0,0,8,0,16,7.5105763829236425,2.575440162271805,2.0,0.5103448275862069,74,145,5.773976606029868
124,4.309622641509435,15.8,4.075949367088608,848,4.753459119496856,7.9359706918239,10.0,2.273559748427676,97.64203773584909,4.9947169811320755,0.0,0.0,0.0,0.0,4.555555555555555,0.0759493670886076,27,14.733333333333333,13,3,0,1,0,2,12,0,10,5.683917801722854,3.03674465408805,4.0,0.5316455696202531,84,158,5.9034556638834985
125,2.9164439876670123,15.444444444444445,3.841726618705036,710,3.3755395683453244,7.309676567317575,7.0,1.9497687564234312,98.76757194244608,3.9714285714285715,1.0,0.0,0.0,0.0,3.25,0.10071942446043165,28,14.785714285714286,13,4,0,1,0,1,10,0,9,5.288315135182226,2.7338926002055497,2.0,0.5683453237410072,79,139,5.876607958109105
126,3.76650928381963,11.153846153846153,4.041379310344827,748,4.9862068965517246,7.129937665782493,7.0,4.5475862068965505,82.3248806366048,4.461538461538462,0.0,0.0,0.0,0.0,4.1,0.1310344827586207,23,16.076923076923077,5,0,0,1,0,0,0,0,13,4.713530739802397,3.657209549071618,3.0,0.496551724137931,72,145,5.599003399479472
127,5.048681318681318,15.166666666666666,4.049450549450549,953,5.346153846153847,6.537014285714286,11.0,4.781098901098904,83.93890109890111,5.63956043956044,0.0,0.0,0.0,0.0,5.625,0.08791208791208792,34,18.571428571428573,15,1,0,1,0,1,6,0,12,7.168621630094336,3.333538461538461,4.0,0.5824175824175825,106,182,6.363410404073229
128,2.967962184873951,10.5,3.9226190476190474,861,3.783333333333335,6.382378991596639,6.0,3.646260504201681,86.52226890756303,4.905322128851541,0.0,0.0,0.0,0.0,4.181818181818182,0.13690476190476192,26,15.352941176470589,5,7,0,1,0,1,10,0,16,7.5105763829236425,2.949078431372549,3.0,0.43452380952380953,73,168,5.684844456350188
129,2.053933542882799,10.076923076923077,3.885496183206107,676,2.8061068702290086,7.152604894476875,3.0,1.9175841939829361,95.03948361023802,3.0823529411764707,0.0,0.0,0.0,0.0,3.25,0.04580152671755725,25,10.882352941176471,12,6,0,1,0,1,8,0,13,5.088555806805433,3.0415599461158505,2.0,0.5267175572519084,69,131,5.752600818490411
130,2.276444444444447,7.9411764705882355,3.925925925925926,706,2.8948148148148185,6.581685185185185,8.0,1.495000000000001,97.7025,3.0,0.0,0.0,0.0,0.0,2.642857142857143,0.05185185185185185,13,10.944444444444445,10,2,0,1,0,0,10,0,17,4.475607210031446,2.533537037037037,2.0,0.5111111111111111,69,135,5.755379975747508
131,3.9809090909090905,12.0,4.0,675,4.8893939393939405,5.6671545454545456,4.0,3.3036363636363646,92.75045454545455,4.800000000000001,1.0,0.0,0.0,0.0,4.555555555555555,0.07575757575757576,17,17.181818181818183,5,1,0,1,0,0,0,0,11,4.851557810540191,2.7916060606060604,4.0,0.5681818181818182,75,132,5.796357795880644
132,3.6953508771929826,13.3,3.992481203007519,685,4.42406015037594,6.441947619047619,6.0,3.6377631578947387,88.72225877192984,4.433333333333334,0.0,0.0,0.0,0.0,4.666666666666667,0.06766917293233082,21,16.166666666666668,5,2,0,1,0,0,4,0,10,5.46131890053228,2.78971992481203,3.0,0.6390977443609023,85,133,6.048467940441533
133,2.2629548563611515,9.923076923076923,3.9069767441860463,673,2.9147286821705407,6.583341586867305,9.0,2.279489284085731,92.23526675786596,3.3453716370269038,0.0,0.0,0.0,0.0,2.923076923076923,0.08527131782945736,37,11.823529411764707,10,6,0,1,0,1,12,0,13,5.528933450103422,2.975607843137255,2.0,0.5348837209302325,69,129,5.671793826243637
134,3.564247311827959,12.4,4.016129032258065,645,4.629032258064523,6.82314623655914,7.0,3.7609677419354846,86.5031182795699,4.778494623655915,0.0,0.0,0.0,0.0,4.4,0.07258064516129033,30,15.166666666666666,6,0,0,1,0,1,4,0,10,6.816661863887846,3.1282580645161286,3.0,0.5564516129032258,69,124,5.692279682039657
135,3.1579487179487167,9.0,4.111111111111111,615,4.755555555555556,6.377173504273504,9.0,2.543931623931627,92.85384615384618,3.6,0.0,0.0,0.0,0.0,3.545454545454546,0.1282051282051282,19,13.23076923076923,5,3,0,1,0,0,0,0,13,3.1291,2.8430427350427347,2.0,0.5299145299145299,62,117,5.486979236063106
136,2.9194594594594605,9.0,4.111111111111111,199,2.9666666666666686,7.063897777777777,3.0,0.9846666666666692,100.82700000000001,2.8800000000000003,0.0,0.0,0.0,0.0,2.8,0.08333333333333333,15,9.8,4,1,0,1,0,0,4,0,4,5.683917801722854,2.5708666666666664,2.0,0.8055555555555556,29,36,4.760067015271105
137,2.21766759871786,8.525,3.961876832844575,1765,3.412316715542527,7.039663581804542,16.0,1.0329959762667968,101.78112187137694,3.4066971288276613,0.0,0.0,0.0,0.0,3.166666666666667,0.06744868035190615,24,11.55813953488372,4,10,0,1,0,0,20,0,40,4.361142546834038,2.4615616176771464,2.0,0.4222873900293255,144,341,6.295554574663484
138,2.382589285714282,9.23076923076923,3.9541666666666666,1234,3.6566666666666663,6.890684523809524,12.0,1.7161904761904765,98.02500000000002,3.7619047619047623,0.0,0.0,0.0,0.0,3.6363636363636367,0.04583333333333333,19,12.071428571428571,8,0,0,1,0,2,8,0,26,5.288315135182226,2.4775714285714283,3.0,0.45416666666666666,109,240,6.052955340167655
139,3.910077519379847,11.466666666666667,4.046511627906977,887,5.08837209302326,5.490479224806201,7.0,3.5633953488372114,89.93819379844963,4.81922480620155,0.0,0.0,0.0,0.0,5.0,0.05813953488372093,18,16.4,5,0,0,1,0,0,0,0,15,6.079149491110277,2.8057999999999996,4.0,0.5174418604651163,89,172,5.986597639216004
