text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
78,9.633030303030303,21.09090909090909,4.320402298850575,3810,8.024312590448627,8.340449042795122,93.0,8.879034112052928,66.56850361794504,11.370370064089313,0.0,0.0,0.0,0.0,16.0,0.17097701149425287,74,28.285714285714285,39,3,0,1,0,0,0,0,33,11.091891972668883,5.153567748604507,7.0,0.4238505747126437,295,696,7.318336174863109
79,10.376721408317579,17.633333333333333,4.844990548204159,3172,10.609073724007565,9.709833742911153,81.0,9.906714910207942,53.48035591918713,12.661649338374293,1.0,0.0,0.0,0.0,12.0,0.22306238185255198,38,22.09375,19,0,0,1,0,0,0,2,30,12.815532586354998,5.494669955103969,9.0,0.42344045368620037,224,529,7.17488102775348
80,14.581479469802673,28.4,4.790140845070423,4234,11.68695652173913,10.697840829585207,144.0,12.022063968015992,51.248478260869575,13.981009495252374,1.0,0.0,0.0,0.0,15.75,0.24507042253521127,94,32.3448275862069,45,0,0,1,0,0,0,1,25,12.966835967463105,6.499624687656171,11.0,0.46338028169014084,329,710,7.56557534877512
81,7.688420737388526,18.128205128205128,4.09052333804809,3779,7.166032210834555,8.614011460135764,98.0,7.550540063889262,68.57664997337949,9.723000133102623,1.0,0.0,0.0,0.0,7.7142857142857135,0.16407355021216408,53,22.545454545454547,51,0,0,1,0,2,0,0,39,10.487442992203412,4.65200908425396,7.0,0.413012729844413,292,707,7.3838838922603385
82,9.733057070510327,19.8,4.575757575757576,3464,9.24485049833887,9.07859880789525,83.0,8.62326753957397,64.7741606410006,9.806605432870825,1.0,0.0,0.0,0.0,11.0,0.2053872053872054,54,24.558823529411764,30,0,0,1,0,0,0,0,30,10.718039707386858,5.221243697478991,8.0,0.4074074074074074,242,594,7.1143121602579305
83,9.057315592903826,18.153846153846153,4.396186440677966,2669,8.381434599156123,9.70396441631505,71.0,9.255400843881858,59.97433895921239,11.579184247538679,0.0,0.0,0.0,0.0,8.0,0.15254237288135594,36,24.444444444444443,28,0,0,1,2,0,0,0,26,11.99289558779546,5.418974683544304,8.0,0.4639830508474576,219,472,6.988729778269804
84,4.994671916010496,13.375,3.998442367601246,3309,5.601582278481011,7.187731223628692,66.0,5.5832911392405045,78.48444092827006,6.785654008438819,1.0,0.0,0.0,0.0,8.5,0.14018691588785046,31,19.229166666666668,31,0,0,1,0,1,0,1,48,8.278499904357787,3.7841075949367085,5.0,0.4174454828660436,268,642,7.165230644648224
85,9.161988105352592,15.78048780487805,4.636785162287481,3818,9.602808112324492,9.975493674656077,120.0,8.040108849808536,63.366548184654675,9.945837469862433,0.0,0.0,0.0,0.0,8.428571428571429,0.21947449768160743,54,20.522727272727273,45,0,0,1,6,1,0,6,41,11.022393298168332,4.9592602822294705,8.0,0.4482225656877898,290,647,7.461532056759851
86,10.989485165794065,22.75,4.565934065934066,2152,8.939632545931762,9.452377165354331,54.0,10.039803149606303,60.78232939632548,12.351181102362204,1.0,0.0,0.0,0.0,12.2,0.20054945054945056,43,29.444444444444443,17,0,0,1,0,0,0,0,16,11.429527900616531,5.651846456692914,10.0,0.47802197802197804,174,364,6.793535486407986
87,7.909205673758866,17.22222222222222,4.380645161290323,2625,7.973706896551722,9.644293218390805,69.0,7.226482758620691,70.80012643678164,9.634942528735634,1.0,0.0,0.0,0.0,6.375,0.15698924731182795,45,21.966666666666665,32,0,0,1,2,0,0,0,27,10.203070172399654,4.669368965517241,6.0,0.46236559139784944,215,465,7.0740964949290515
88,7.33898159898477,17.205882352941178,3.9521367521367523,3049,5.816013628620102,8.957866183986372,44.0,6.982461137137992,77.67401538543442,9.654365417376491,1.0,0.0,0.0,0.0,12.2,0.11794871794871795,36,26.84375,20,0,0,1,2,1,0,1,34,9.673873057562805,4.4656731793015325,6.0,0.37606837606837606,220,585,7.07565686134654
89,7.805367892976587,18.47826086956522,4.185882352941176,2288,7.559610705596107,8.877106550626989,60.0,7.5715936739659355,68.93325800112297,9.924050159086656,1.0,0.0,0.0,0.0,12.0,0.16470588235294117,42,22.923076923076923,19,0,0,1,2,0,0,1,23,10.389873798559362,4.972020868425977,7.0,0.47058823529411764,200,425,7.023290985359386
90,7.854155269509249,16.75609756097561,4.263464337700146,3785,7.917872968980802,9.041037343896871,105.0,7.4919225862763525,68.75402997851485,9.52234456828253,1.0,0.0,0.0,0.0,12.0,0.15429403202328967,32,21.363636363636363,32,0,0,1,2,0,0,0,41,10.587561104373645,4.697989828118706,7.0,0.45997088791848617,316,687,7.490298429885157
91,9.189167854089483,19.04,4.525210084033613,2779,9.031250000000004,9.622111350574713,72.0,8.46683908045977,63.84,11.620689655172415,0.0,0.0,0.0,0.0,7.7142857142857135,0.19747899159663865,38,22.93103448275862,27,0,0,1,2,0,0,0,25,11.812370657439214,5.036126436781609,8.0,0.4852941176470588,231,476,7.12794208493462
92,8.227666399358462,16.435897435897434,4.494539781591263,3651,8.643328100470956,9.328885907779927,96.0,7.322449709758683,68.94954364572307,9.065298820780548,0.0,0.0,0.0,0.0,10.333333333333334,0.22620904836193448,37,20.511627906976745,39,0,0,1,0,1,0,0,39,9.706407341189486,4.858379686758424,8.0,0.44773790951638065,287,641,7.40256510461459
93,8.819792909792913,16.677419354838708,4.5802707930367506,2989,9.272124756335284,9.363090607832714,87.0,8.897288676236045,58.96162679425839,10.038844586213008,0.0,0.0,0.0,0.0,9.0,0.2011605415860735,29,21.545454545454547,28,1,0,1,0,0,0,1,31,11.084791844665222,4.90849193691299,8.0,0.4932301740812379,255,517,7.228829571903777
94,9.453243502529219,20.40625,4.3797856049004595,3620,8.736062992125984,8.514837707786526,80.0,7.957828083989501,69.42570100612424,9.638232720909887,1.0,0.0,0.0,0.0,11.6,0.2006125574272588,42,24.5,31,0,0,1,0,0,0,2,32,9.928628108626363,4.856477034120735,8.0,0.4241960183767228,277,653,7.306339402475818
95,9.10388520109332,18.571428571428573,4.705128205128205,2315,9.574045801526715,9.770090761401448,74.0,9.0108524173028,57.38143423370525,11.644118222744178,1.0,0.0,0.0,0.0,11.833333333333334,0.2230769230769231,59,21.115384615384617,16,0,0,1,2,1,0,0,21,12.021695472120005,5.005383734586024,9.0,0.5538461538461539,216,390,7.145919289745925
96,7.958904761904762,16.256410256410255,4.350157728706624,3510,8.063694267515924,8.739869681528663,82.0,7.030452229299364,72.62115605095543,8.509299363057325,0.0,0.0,0.0,0.0,6.25,0.15772870662460567,34,22.1,24,0,0,1,0,1,0,0,39,9.451951473030185,4.559069426751591,7.0,0.47318611987381703,300,634,7.45210656413039
97,8.8810941475827,20.88,4.371647509578544,2931,8.201923076923077,8.808117948717948,77.0,8.552307692307696,64.61935897435899,10.548717948717949,1.0,0.0,0.0,0.0,6.5,0.19540229885057472,69,25.2,33,0,0,1,0,0,0,2,25,11.140535015026959,4.936846153846153,8.0,0.47509578544061304,248,522,7.201192937399312
98,8.333536610448377,17.52,4.373287671232877,4966,7.876049943246311,9.216393418635848,119.0,7.854820761531322,67.27756702094727,10.130314725002581,1.0,0.0,0.0,0.0,15.25,0.17123287671232876,57,22.527272727272727,47,0,0,1,2,0,0,1,50,10.870585023148747,4.82537294396863,7.0,0.3949771689497717,346,876,7.555488993204964
99,8.272238522769346,17.147058823529413,4.41852487135506,3294,8.341724137931035,10.267203168685928,85.0,7.348685927306619,70.29625815470645,9.787511649580615,0.0,0.0,0.0,0.0,6.857142857142857,0.1646655231560892,46,21.16216216216216,36,0,0,1,2,1,0,1,34,10.342999365395531,4.917546132339236,9.0,0.4202401372212693,245,583,7.159833086237027
100,8.826267605633802,17.75,4.462441314553991,2400,8.686935866983376,8.259863762470308,61.0,8.327243705463186,65.35427648456059,10.061415676959621,0.0,1.0,0.0,0.0,9.0,0.1784037558685446,31,23.28,23,1,0,1,4,0,0,0,24,10.70791436637684,4.847644275534442,8.0,0.5023474178403756,214,426,7.149709190595085
101,8.356034660614817,16.59375,4.472693032015066,3055,9.019230769230774,9.799350311850311,74.0,7.228004158004158,68.27321205821205,9.160083160083161,1.0,0.0,0.0,0.0,7.428571428571429,0.1694915254237288,46,18.91891891891892,27,0,0,1,0,1,0,3,32,10.46424986305757,4.30908316008316,8.0,0.4726930320150659,251,531,7.386697506241008
102,13.103639291465377,22.115384615384617,4.904347826086957,3499,11.749562171628725,10.409668813647272,109.0,11.752698968670948,48.46875397288707,14.203567490432642,1.0,1.0,0.0,0.0,17.25,0.23652173913043478,34,28.962962962962962,28,0,0,1,0,0,0,0,26,13.5591,6.245757540377506,13.0,0.48,276,575,7.440063890016751
103,10.353044308632544,17.352941176470587,4.7016949152542376,1793,9.570129870129868,10.02062230710466,53.0,9.405752482811309,59.89753628724219,12.441864018334607,0.0,0.0,0.0,0.0,12.0,0.2033898305084746,29,25.294117647058822,17,0,0,1,2,0,0,0,17,12.214722805548657,5.431899923605805,9.0,0.4711864406779661,139,295,6.530842783794318
104,6.41187183516675,15.934782608695652,4.068212824010914,3886,6.194864864864865,8.232548178613396,73.0,5.992021151586371,80.75538777908345,8.110458284371328,1.0,0.0,0.0,0.0,5.5,0.12005457025920874,32,23.23913043478261,22,0,0,1,0,1,0,0,46,8.389252357687651,4.164828437132784,5.0,0.4092769440654843,300,733,7.426563586819964
105,13.722516332507318,24.956521739130434,4.656794425087108,3360,10.195486111111116,8.661677355072463,75.0,11.876956521739135,54.515869565217415,13.697946859903382,1.0,1.0,0.0,0.0,13.0,0.22125435540069685,41,34.34782608695652,30,0,0,1,0,1,0,0,23,13.376103337137366,5.863185990338165,12.0,0.45121951219512196,259,574,7.245858347881969
106,11.614038461538463,17.576923076923077,4.912472647702407,2858,11.12976445396146,10.91777774666447,90.0,9.784593147751607,56.903396063251535,12.152495470268489,1.0,1.0,0.0,0.0,13.0,0.25820568927789933,33,24.076923076923077,31,0,0,1,2,0,0,0,26,12.021695472120005,5.802412040849942,11.0,0.48358862144420134,221,457,7.279459743565794
107,7.670222081791099,19.6,4.180272108843537,3241,7.190328151986183,8.91925945823107,75.0,6.77862057994728,73.6017296154895,8.581783474229615,1.0,0.0,0.0,0.0,12.2,0.16326530612244897,58,21.736842105263158,43,0,0,1,0,0,0,1,30,9.276330184999454,4.502420643577856,6.0,0.46258503401360546,272,588,7.329634335396168
108,8.09193725921849,17.11904761904762,4.294853963838665,4013,8.029018492176387,8.190406438246026,84.0,6.651867462428104,74.59199996907664,8.218306636155607,0.0,0.0,0.0,0.0,12.2,0.14603616133518776,79,21.804347826086957,65,1,0,1,0,1,0,0,42,9.488314112642755,4.278342847424083,7.0,0.4422809457579972,318,719,7.453882310099714
109,10.125978527165302,22.391304347826086,4.533980582524272,2924,9.161643835616438,8.623151561933753,63.0,9.341013263752988,61.80131042980359,12.34532144669131,1.0,1.0,0.0,0.0,13.2,0.2058252427184466,54,25.666666666666668,17,0,0,1,2,0,0,0,23,12.195137478168483,5.190530115242444,8.0,0.42718446601941745,220,515,7.1004698000074145
110,13.647306338028166,23.333333333333332,4.885714285714286,3432,11.328975265017672,10.50633445936396,97.0,12.336419787985864,46.940912367491194,14.427024734982332,1.0,0.0,0.0,0.0,16.75,0.26607142857142857,47,31.48,29,0,0,1,4,0,0,4,24,14.206526018710303,6.477529752650177,13.0,0.4107142857142857,230,560,7.012159847519049
111,11.369831479421578,20.137931034482758,4.773972602739726,3476,10.91826086956522,10.76265652173913,103.0,10.70856661991585,51.32421318373076,13.680224403927069,0.0,1.0,0.0,0.0,14.6,0.2517123287671233,44,25.580645161290324,21,0,0,1,2,0,0,0,29,13.389495200839942,6.0567573632538565,10.0,0.3955479452054795,231,584,6.997092368352934
112,10.353830645161288,20.40740740740741,4.684210526315789,3242,10.10164533820841,9.852010786106034,104.0,9.778998643628,56.3800058972696,11.66501149967565,1.0,0.0,0.0,0.0,7.7142857142857135,0.22686025408348456,59,24.516129032258064,29,0,0,1,0,0,0,0,27,11.652024361826719,5.512342513416288,9.0,0.484573502722323,267,551,7.287660574858167
113,8.325649750660016,21.347826086956523,4.219959266802444,2669,7.473140495867767,8.995978866587958,68.0,7.534899645808739,71.82884297520664,10.137426210153484,1.0,0.0,0.0,0.0,7.833333333333334,0.15885947046843177,63,24.321428571428573,26,1,0,1,0,1,0,0,23,10.451354775682146,4.839922077922077,7.0,0.48065173116089616,236,491,7.293459127082392
114,6.743550939027529,15.044444444444444,4.211225997045791,3664,6.835798816568047,8.126040442500642,68.0,6.148109081553898,77.15826215590432,7.890095189091845,1.0,0.0,0.0,0.0,7.428571428571429,0.155096011816839,35,21.043478260869566,35,0,0,1,0,0,0,0,45,8.964715089967882,4.195998199125288,6.0,0.4150664697193501,281,677,7.343586269867688
115,9.564153498871327,17.24,4.547563805104408,2537,9.201376146788991,9.97007904587156,84.0,8.55976513761468,64.75587706422019,10.462238532110092,1.0,0.0,0.0,1.0,7.428571428571429,0.21345707656612528,40,24.76,34,0,0,1,0,0,0,0,25,10.444984826868176,5.586113394495413,9.0,0.46867749419953597,202,431,6.851188215371964
116,8.276205980066443,21.333333333333332,4.184375,3460,7.122500000000002,8.54031517857143,76.0,8.061428571428571,69.83500000000002,10.126785714285715,0.0,0.0,0.0,0.0,7.25,0.146875,54,25.771428571428572,35,0,0,1,0,0,0,0,30,10.483121756834826,4.841660714285714,7.0,0.4140625,265,640,7.204845387994472
117,9.482366877256318,19.24137931034483,4.471326164874552,3180,9.087067395264118,9.578215027322404,97.0,8.962139685792351,61.365668545082,11.816962659380692,1.0,0.0,0.0,0.0,8.285714285714286,0.2025089605734767,42,23.96875,32,0,0,1,0,1,0,0,29,12.10511340030751,5.122147825591986,8.0,0.510752688172043,285,558,7.455113956203324
118,7.3614871771260155,16.25,4.283760683760684,3189,7.381880341880343,8.739348694848694,65.0,6.7331392931392955,74.95010395010395,8.922614922614924,1.0,0.0,0.0,0.0,7.2857142857142865,0.1675213675213675,28,22.945945945945947,23,0,0,1,0,0,0,0,36,9.068930737419137,4.77362346962347,6.0,0.38461538461538464,225,585,7.01480692103002
119,10.765919860627179,21.210526315789473,4.573200992555831,2366,9.473039215686274,9.631284593837535,63.0,9.340084033613447,62.70323529411766,11.987114845938375,0.0,1.0,0.0,0.0,10.5,0.20843672456575682,45,26.952380952380953,25,0,0,1,2,1,0,0,19,11.855464076750408,5.454408963585433,9.0,0.456575682382134,184,403,6.8749199792669575
120,9.386975524475524,14.06060606060606,4.907327586206897,2826,10.64882226980728,9.03822243202907,63.0,9.738941016157291,50.44465965868537,12.512854454610345,1.0,1.0,0.0,0.0,8.142857142857142,0.2435344827586207,28,19.12121212121212,19,0,0,1,4,0,0,0,33,12.297581831301684,4.841644150282265,8.0,0.4375,203,464,7.04784492880234
121,9.641512450851902,18.586206896551722,4.75139146567718,3250,10.217843866171009,9.711171927774828,85.0,9.333109930961232,55.52705204460969,12.245225703664367,0.0,0.0,0.0,0.0,7.125,0.23191094619666047,35,21.34285714285714,28,0,0,1,4,1,0,1,29,12.238838635109133,5.340200424853956,9.0,0.4025974025974026,217,539,6.959761417736337
122,6.211313567453466,14.576923076923077,4.163588390501319,2066,6.574545454545454,8.60910990860991,46.0,6.399163059163062,74.58107263107266,8.301106301106302,0.0,0.0,0.0,0.0,7.0,0.13192612137203166,33,20.444444444444443,17,0,0,1,0,0,0,1,26,8.94667605116694,4.167477633477633,6.0,0.47493403693931396,180,379,6.792472606349584
123,8.60343700317965,17.09375,4.451553930530165,3169,8.991481481481486,9.506762262262264,73.0,7.670780780780781,66.06148648648649,10.504504504504505,0.0,0.0,0.0,0.0,6.625,0.20658135283363802,67,20.972972972972972,24,0,0,1,12,3,0,0,32,11.098219182227139,4.776097097097097,8.0,0.43144424131627057,236,547,7.115027355279994
124,9.324788602941176,18.03125,4.584055459272097,3302,9.129739130434782,8.73175831202046,85.0,9.044196930946292,60.34190664961639,12.469053708439898,1.0,0.0,0.0,0.0,11.5,0.1923743500866551,43,23.41176470588235,28,0,0,1,2,2,0,0,32,12.526319926815653,5.227732736572889,8.0,0.42287694974003465,244,577,7.1083619541784
125,12.575714285714291,22.041666666666668,4.8676748582230625,3249,11.227715355805248,10.254982217228466,98.0,11.898826966292138,47.79842022471911,13.487820224719101,1.0,0.0,0.0,0.0,12.2,0.21172022684310018,41,28.72,35,0,0,1,0,0,0,2,24,12.891045113551908,6.363119550561798,11.0,0.44234404536862004,234,529,7.162044030743237
126,8.031041353383458,18.27777777777778,4.2902735562310035,3657,7.670801815431165,8.97098114977307,103.0,7.296202344931924,72.1852717473525,9.333146747352496,1.0,0.0,0.0,0.0,8.666666666666666,0.1899696048632219,43,23.2,41,0,0,1,0,0,0,0,36,9.642632912329528,4.977497012102875,8.0,0.439209726443769,289,658,7.434013792676981
127,10.00720698594624,16.634146341463413,4.6759530791788855,4135,9.911560693641619,9.907201706578585,110.0,9.951032204789431,53.0645568400771,11.96619873382879,0.0,0.0,0.0,0.0,8.25,0.2126099706744868,39,22.785714285714285,42,0,0,1,0,0,0,0,41,12.416235457179464,5.361853839801816,9.0,0.4032258064516129,275,682,7.239619335882576
128,8.300374031525514,17.852941176470587,4.309719934102142,3353,8.321160409556313,8.955155541584336,76.0,7.359022813005211,69.76863840488595,8.967055864918269,1.0,0.0,0.0,0.0,7.7142857142857135,0.16803953871499178,69,21.605263157894736,30,1,0,1,0,0,0,0,34,9.875794921842921,4.627702892042393,7.0,0.4316309719934102,262,607,7.316768522001725
129,9.387799227799228,18.357142857142858,4.287937743190661,1444,8.263320463320461,9.370354826254827,39.0,8.618822393822395,66.22043436293437,9.407722007722008,0.0,0.0,0.0,0.0,8.333333333333334,0.19066147859922178,32,26.142857142857142,15,0,0,1,0,0,0,0,14,9.784248007369934,5.273754826254827,8.0,0.5097276264591439,131,257,6.372955544860854
130,11.707064278570783,19.058823529411764,4.810185185185185,3897,11.015838509316776,9.332597259773475,98.0,9.55202776762879,60.31560650347099,11.924296675191817,1.0,0.0,0.0,0.0,11.4,0.22839506172839505,51,26.352941176470587,38,0,0,1,0,0,0,0,34,12.161744961471694,5.499457435147972,11.0,0.44135802469135804,286,648,7.196249866166033
131,9.55077580335583,16.666666666666668,4.712,3021,9.543352601156077,10.217015606936418,86.0,8.67345888495245,62.69742681335076,10.781552613586923,1.0,0.0,0.0,0.0,10.333333333333334,0.198,34,22.774193548387096,27,0,0,1,4,0,0,0,30,10.875528500678815,5.386896140220026,9.0,0.464,232,500,7.208404633435056
132,8.521688524590164,17.485714285714284,4.44281045751634,3452,8.650328947368418,9.052830263157894,90.0,7.670723684210525,68.56506578947369,10.01842105263158,1.0,0.0,0.0,0.0,10.833333333333334,0.17973856209150327,55,22.0,25,1,0,1,0,0,0,1,35,10.484789902882557,4.891381578947367,8.0,0.4526143790849673,277,612,7.305075926257401
133,10.796405172413792,18.838709677419356,4.684931506849315,3443,10.438327526132401,10.137977003484322,85.0,9.187854965156795,61.1388904616725,11.913675958188154,1.0,0.0,0.0,0.0,10.333333333333334,0.21404109589041095,41,24.0625,27,0,0,1,2,0,0,0,31,11.93303328291395,5.405818162020905,9.0,0.4195205479452055,245,584,7.227442496531232
134,8.751534526854218,19.05,4.572178477690288,2248,8.997435897435896,10.240413846153846,62.0,7.921692307692311,66.0533076923077,9.522051282051283,1.0,0.0,0.0,0.0,11.8,0.22572178477690288,46,21.4,9,0,0,1,2,0,0,0,20,10.444984826868176,4.979112820512821,8.0,0.5013123359580053,191,381,7.005046878517784
135,9.923384964890538,17.21875,4.682395644283122,3268,10.595149253731346,9.765977694859039,81.0,8.026741293532336,64.03359867330019,10.209286898839139,1.0,0.0,0.0,0.0,10.833333333333334,0.23049001814882034,38,20.194444444444443,17,0,0,1,4,1,0,0,32,10.805372152983287,5.0722885572139305,9.0,0.44101633393829404,243,551,7.219746692380371
136,9.822797876949739,19.689655172413794,4.588441330998249,3304,9.28313043478261,9.443245652173914,84.0,8.10198641304348,68.97967527173914,11.01358695652174,1.0,0.0,0.0,0.0,8.666666666666666,0.18563922942206654,39,24.125,26,0,0,1,0,0,0,0,29,11.080906280650957,5.092593749999999,8.0,0.44658493870402804,255,571,7.320032612433985
137,11.974321503131527,24.0,4.85625,2907,11.27983193277311,10.087480638655462,78.0,9.98181848739496,57.41024033613445,12.489949579831933,0.0,1.0,0.0,0.0,13.8,0.2625,55,25.76,22,0,0,1,2,1,0,0,20,12.481268711053069,5.8001105882352935,11.0,0.42083333333333334,202,480,7.022399184719066
